,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-03 02:55:35.323314,,,,,,,,,
1,Simulation configuration ID,31bd986c-3274-4dd3-9d94-07523083b236,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,generation_agent_0,128.0,generation_agent_1,0.0,47.0,143.0,115.0
1,,,0.0,70.0,generation_agent_0,128.0,generation_agent_1,0.0,47.0,128.0,117.0
2,,,1.0,70.0,generation_agent_2,57.0,generation_agent_1,0.0,58.0,52.0,126.0
3,,,1.0,70.0,generation_agent_2,57.0,generation_agent_1,0.0,58.0,57.0,128.0
4,,,2.0,70.0,household_agent_5,167.0,generation_agent_1,0.0,69.0,167.0,139.0
5,,,100500.0,651.0,generation_agent_1,167.0,household_agent_5,139.0,47.0,167.0,698.0
6,,,101300.0,503.0,generation_agent_1,128.0,generation_agent_0,117.0,47.0,128.0,550.0
7,,,101500.0,343.0,generation_agent_1,57.0,generation_agent_2,128.0,47.0,57.0,390.0
