,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 09:23:28.682357,,,,,,,,,
1,Simulation configuration ID,eeae6fa8-69d8-42c9-8a46-2f5826133c18,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,1.0,51.0,generation_agent_3,46.0,household_agent_10,0.0,52.0,8.0,148.0
1,,,4.0,51.0,household_agent_2,48.0,household_agent_10,0.0,69.0,20.0,165.0
2,,,5.0,51.0,generation_agent_3,17.0,household_agent_10,0.0,80.0,29.0,176.0
3,,,6.0,51.0,household_agent_2,14.0,household_agent_10,0.0,85.0,8.0,181.0
4,,,7.0,51.0,generation_agent_3,47.0,household_agent_10,0.0,91.0,33.0,187.0
5,,,8.0,51.0,household_agent_2,36.0,household_agent_10,0.0,58.0,36.0,109.0
6,,,9.0,51.0,generation_agent_3,29.0,household_agent_10,0.0,69.0,29.0,120.0
7,,,100200.0,685.0,household_agent_10,36.0,household_agent_2,109.0,44.0,36.0,729.0
8,,,101600.0,836.0,household_agent_10,29.0,generation_agent_3,120.0,47.0,29.0,883.0
