,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 08:27:39.079395,,,,,,,,,
1,Simulation configuration ID,eb2fff0c-8e02-419d-89a4-a97370482b63,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,54.0,household_agent_3,424.0,household_agent_11,0.0,48.0,424.0,102.0
1,,,1.0,54.0,household_agent_8,845.0,household_agent_11,0.0,61.0,536.0,115.0
2,,,1.0,54.0,household_agent_8,845.0,household_agent_11,0.0,95.0,309.0,149.0
3,,,2.0,54.0,generation_agent_3,364.0,household_agent_11,0.0,72.0,364.0,126.0
4,,,100300.0,189.0,household_agent_11,424.0,household_agent_3,102.0,47.0,424.0,236.0
5,,,100800.0,151.0,household_agent_11,845.0,household_agent_8,115.0,54.0,536.0,205.0
6,,,100800.0,151.0,household_agent_11,845.0,household_agent_8,115.0,91.0,309.0,242.0
7,,,100801.0,185.0,household_agent_11,845.0,household_agent_8,149.0,59.0,536.0,244.0
8,,,100801.0,185.0,household_agent_11,845.0,household_agent_8,149.0,97.0,309.0,282.0
9,,,101600.0,128.0,household_agent_11,364.0,generation_agent_3,126.0,52.0,364.0,180.0
