,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 13:00:56.983650,,,,,,,,,
1,Simulation configuration ID,2a5bcec5-18f3-41f9-8852-3167f5cf5e6c,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,13.0,household_agent_4,11.0,household_agent_5,0.0,47.0,11.0,60.0
1,,,1.0,13.0,household_agent_1,50.0,household_agent_5,0.0,52.0,50.0,65.0
2,,,2.0,13.0,household_agent_3,27.0,household_agent_5,0.0,58.0,27.0,71.0
3,,,3.0,13.0,household_agent_0,23.0,household_agent_5,0.0,69.0,23.0,82.0
4,,,4.0,13.0,generation_agent_0,16.0,household_agent_5,0.0,74.0,16.0,87.0
5,,,5.0,13.0,generation_agent_1,26.0,household_agent_5,0.0,80.0,26.0,93.0
6,,,6.0,13.0,generation_agent_2,49.0,household_agent_5,0.0,91.0,49.0,104.0
7,,,7.0,13.0,generation_agent_3,8.0,household_agent_5,0.0,96.0,8.0,109.0
8,,,100400.0,278709.0,household_agent_5,11.0,household_agent_4,60.0,47.0,11.0,278756.0
9,,,100100.0,161785.0,household_agent_5,50.0,household_agent_1,65.0,47.0,50.0,161832.0
10,,,100300.0,184349.0,household_agent_5,27.0,household_agent_3,71.0,47.0,27.0,184396.0
11,,,100000.0,173115.0,household_agent_5,23.0,household_agent_0,82.0,47.0,23.0,173162.0
12,,,101300.0,125746.0,household_agent_5,16.0,generation_agent_0,87.0,47.0,16.0,125793.0
13,,,101400.0,206969.0,household_agent_5,26.0,generation_agent_1,93.0,47.0,26.0,207016.0
14,,,101500.0,188013.0,household_agent_5,49.0,generation_agent_2,104.0,47.0,49.0,188060.0
15,,,101600.0,156794.0,household_agent_5,8.0,generation_agent_3,109.0,47.0,8.0,156841.0
