,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-29 14:49:19.520593,,,,,,,,,
1,Simulation configuration ID,897c29b3-d79d-4721-b1b3-7984ef17d421,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,84.0,household_agent_2,22.0,generation_agent_1,0.0,46.0,32.0,77.0
1,,,17.0,84.0,household_agent_9,44.0,generation_agent_1,0.0,57.0,29.0,88.0
2,,,18.0,84.0,household_agent_0,20.0,generation_agent_1,0.0,68.0,48.0,99.0
3,,,19.0,84.0,household_agent_12,20.0,generation_agent_1,0.0,97.0,37.0,128.0
4,,,32.0,84.0,household_agent_2,43.0,generation_agent_1,0.0,46.0,43.0,130.0
5,,,33.0,84.0,household_agent_9,21.0,generation_agent_1,0.0,57.0,21.0,141.0
6,,,34.0,84.0,household_agent_0,17.0,generation_agent_1,0.0,85.0,17.0,169.0
7,,,35.0,84.0,household_agent_12,15.0,generation_agent_1,0.0,101.0,15.0,185.0
8,,,36.0,84.0,household_agent_3,36.0,generation_agent_1,0.0,112.0,36.0,196.0
9,,,37.0,84.0,generation_agent_0,8.0,generation_agent_1,0.0,141.0,8.0,225.0
10,,,38.0,84.0,generation_agent_2,9.0,generation_agent_1,0.0,157.0,9.0,241.0
11,,,39.0,84.0,generation_agent_3,24.0,generation_agent_1,0.0,168.0,24.0,252.0
12,,,100200.0,9793.0,generation_agent_1,43.0,household_agent_2,130.0,41.0,43.0,9834.0
13,,,100900.0,14064.0,generation_agent_1,21.0,household_agent_9,141.0,41.0,21.0,14105.0
14,,,100000.0,11364.0,generation_agent_1,17.0,household_agent_0,169.0,41.0,17.0,11405.0
15,,,101201.0,23129.0,generation_agent_1,15.0,household_agent_12,185.0,41.0,15.0,23170.0
16,,,100300.0,16267.0,generation_agent_1,36.0,household_agent_3,196.0,41.0,36.0,16308.0
17,,,101301.0,11964.0,generation_agent_1,8.0,generation_agent_0,225.0,41.0,8.0,12005.0
18,,,101500.0,20635.0,generation_agent_1,9.0,generation_agent_2,241.0,41.0,9.0,20676.0
19,,,101601.0,22399.0,generation_agent_1,24.0,generation_agent_3,252.0,41.0,24.0,22440.0
