,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-05 07:01:45.296328,,,,,,,,,
1,Simulation configuration ID,e605b4b5-c90a-4984-8e57-ef5f3eadd63d,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,1.0,62.0,generation_agent_3,30.0,generation_agent_2,0.0,47.0,26.0,117.0
1,,,8.0,62.0,generation_agent_1,9.0,generation_agent_2,0.0,53.0,9.0,115.0
2,,,9.0,62.0,generation_agent_3,43.0,generation_agent_2,0.0,64.0,43.0,126.0
3,,,101400.0,116.0,generation_agent_2,9.0,generation_agent_1,115.0,41.0,9.0,157.0
4,,,101600.0,135.0,generation_agent_2,43.0,generation_agent_3,126.0,41.0,43.0,176.0
