,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-28 23:59:45.720250,,,,,,,,,
1,Simulation configuration ID,e60f8681-8824-404f-a0b7-f5601191d1be,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_12,48.0,household_agent_5,0.0,41.0,48.0,51.0
1,,,1.0,10.0,household_agent_10,47.0,household_agent_5,0.0,47.0,47.0,57.0
2,,,2.0,10.0,household_agent_7,32.0,household_agent_5,0.0,52.0,32.0,62.0
3,,,3.0,10.0,household_agent_9,46.0,household_agent_5,0.0,58.0,46.0,68.0
4,,,4.0,10.0,generation_agent_0,44.0,household_agent_5,0.0,63.0,44.0,73.0
5,,,5.0,10.0,generation_agent_1,47.0,household_agent_5,0.0,69.0,47.0,79.0
6,,,6.0,10.0,generation_agent_2,44.0,household_agent_5,0.0,74.0,44.0,84.0
7,,,7.0,10.0,generation_agent_3,35.0,household_agent_5,0.0,80.0,35.0,90.0
8,,,101200.0,95.0,household_agent_5,48.0,household_agent_12,51.0,41.0,48.0,136.0
9,,,101000.0,130.0,household_agent_5,47.0,household_agent_10,57.0,41.0,47.0,171.0
10,,,100700.0,79.0,household_agent_5,32.0,household_agent_7,62.0,38.0,32.0,117.0
11,,,100900.0,74.0,household_agent_5,46.0,household_agent_9,68.0,42.0,46.0,116.0
12,,,101300.0,83.0,household_agent_5,44.0,generation_agent_0,73.0,41.0,44.0,124.0
13,,,101400.0,175.0,household_agent_5,47.0,generation_agent_1,79.0,41.0,47.0,216.0
14,,,101500.0,132.0,household_agent_5,44.0,generation_agent_2,84.0,45.0,44.0,177.0
15,,,101600.0,125.0,household_agent_5,35.0,generation_agent_3,90.0,39.0,35.0,164.0
