,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 04:50:26.832697,,,,,,,,,
1,Simulation configuration ID,10e7e8e2-4611-45fc-a75d-32508ee3fa58,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,household_agent_6,32.0,household_agent_7,0.0,47.0,32.0,48.0
1,,,1.0,1.0,household_agent_3,22.0,household_agent_7,0.0,52.0,22.0,53.0
2,,,2.0,1.0,household_agent_11,48.0,household_agent_7,0.0,58.0,48.0,59.0
3,,,3.0,1.0,household_agent_4,46.0,household_agent_7,0.0,63.0,46.0,64.0
4,,,4.0,1.0,generation_agent_0,20.0,household_agent_7,0.0,69.0,20.0,70.0
5,,,5.0,1.0,generation_agent_1,22.0,household_agent_7,0.0,80.0,22.0,81.0
6,,,6.0,1.0,generation_agent_2,41.0,household_agent_7,0.0,85.0,41.0,86.0
7,,,7.0,1.0,generation_agent_3,47.0,household_agent_7,0.0,91.0,47.0,92.0
8,,,100600.0,9238.0,household_agent_7,32.0,household_agent_6,48.0,47.0,32.0,9285.0
9,,,100300.0,12085.0,household_agent_7,22.0,household_agent_3,53.0,47.0,22.0,12132.0
10,,,101100.0,14614.0,household_agent_7,48.0,household_agent_11,59.0,47.0,48.0,14661.0
11,,,100400.0,12366.0,household_agent_7,46.0,household_agent_4,64.0,47.0,46.0,12413.0
12,,,101300.0,25842.0,household_agent_7,20.0,generation_agent_0,70.0,47.0,20.0,25889.0
13,,,101400.0,20452.0,household_agent_7,22.0,generation_agent_1,81.0,47.0,22.0,20499.0
14,,,101500.0,25025.0,household_agent_7,41.0,generation_agent_2,86.0,47.0,41.0,25072.0
15,,,101600.0,15171.0,household_agent_7,47.0,generation_agent_3,92.0,47.0,47.0,15218.0
