,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-04 03:49:16.212910,,,,,,,,,
1,Simulation configuration ID,a2259ab3-8ff4-43eb-b15c-868f1932249c,,,,,,,,,
2,Network,SimbenchNetwork_LTE450_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,76.0,household_agent_8,632.0,generation_agent_0,0.0,62.0,536.0,138.0
1,,,8.0,76.0,household_agent_8,632.0,generation_agent_0,0.0,96.0,96.0,172.0
2,,,9.0,76.0,generation_agent_1,646.0,generation_agent_0,0.0,73.0,536.0,149.0
3,,,9.0,76.0,generation_agent_1,646.0,generation_agent_0,0.0,107.0,110.0,183.0
4,,,100800.0,175.0,generation_agent_0,632.0,household_agent_8,138.0,53.0,536.0,228.0
5,,,100800.0,175.0,generation_agent_0,632.0,household_agent_8,138.0,87.0,96.0,262.0
6,,,100801.0,209.0,generation_agent_0,632.0,household_agent_8,172.0,65.0,536.0,274.0
7,,,100801.0,209.0,generation_agent_0,632.0,household_agent_8,172.0,99.0,96.0,308.0
8,,,101400.0,243.0,generation_agent_0,646.0,generation_agent_1,149.0,49.0,536.0,292.0
9,,,101400.0,243.0,generation_agent_0,646.0,generation_agent_1,149.0,83.0,110.0,326.0
10,,,101401.0,277.0,generation_agent_0,646.0,generation_agent_1,183.0,61.0,536.0,338.0
11,,,101401.0,277.0,generation_agent_0,646.0,generation_agent_1,183.0,95.0,110.0,372.0
