,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-30 04:53:01.872038,,,,,,,,,
1,Simulation configuration ID,6122fc04-78a4-4391-ad27-63904a2d2cac,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,49.0,aggregator_agent,169.0,market_agent,0.0,19.0,169.0,68.0
1,,,56.0,300577.0,aggregator_agent,83.0,market_agent,0.0,19.0,83.0,300596.0
2,,,112.0,601005.0,aggregator_agent,74.0,market_agent,0.0,19.0,74.0,601024.0
3,,,168.0,901411.0,aggregator_agent,86.0,market_agent,0.0,19.0,86.0,901430.0
4,,,224.0,1201752.0,aggregator_agent,103.0,market_agent,0.0,19.0,103.0,1201771.0
5,,,280.0,1502243.0,aggregator_agent,100.0,market_agent,0.0,19.0,100.0,1502262.0
6,,,336.0,1802654.0,aggregator_agent,158.0,market_agent,0.0,19.0,158.0,1802673.0
7,,,392.0,2103012.0,aggregator_agent,194.0,market_agent,0.0,19.0,194.0,2103031.0
8,,,448.0,2403403.0,aggregator_agent,58.0,market_agent,0.0,19.0,58.0,2403422.0
9,,,504.0,2703947.0,aggregator_agent,146.0,market_agent,0.0,19.0,146.0,2703966.0
10,,,560.0,3004367.0,aggregator_agent,198.0,market_agent,0.0,19.0,198.0,3004386.0
11,,,616.0,3304881.0,aggregator_agent,114.0,market_agent,0.0,19.0,114.0,3304900.0
12,,,1.0,161.0,household_agent_12,92.0,aggregator_agent,0.0,47.0,92.0,208.0
13,,,2.0,161.0,household_agent_9,94.0,aggregator_agent,0.0,58.0,94.0,219.0
14,,,3.0,161.0,household_agent_8,102.0,aggregator_agent,0.0,69.0,102.0,230.0
15,,,4.0,161.0,household_agent_10,74.0,aggregator_agent,0.0,124.0,74.0,285.0
16,,,5.0,161.0,household_agent_11,109.0,aggregator_agent,0.0,278.0,109.0,439.0
17,,,6.0,161.0,generation_agent_0,174.0,aggregator_agent,0.0,432.0,174.0,593.0
18,,,7.0,161.0,generation_agent_1,165.0,aggregator_agent,0.0,542.0,165.0,703.0
19,,,8.0,161.0,generation_agent_2,197.0,aggregator_agent,0.0,554.0,197.0,715.0
20,,,9.0,161.0,generation_agent_3,154.0,aggregator_agent,0.0,649.0,154.0,810.0
21,,,10.0,198.0,household_agent_12,191.0,aggregator_agent,0.0,54.0,191.0,252.0
22,,,11.0,198.0,household_agent_9,86.0,aggregator_agent,0.0,65.0,86.0,263.0
23,,,12.0,198.0,household_agent_8,180.0,aggregator_agent,0.0,76.0,180.0,274.0
24,,,13.0,198.0,household_agent_10,99.0,aggregator_agent,0.0,131.0,99.0,329.0
25,,,14.0,198.0,household_agent_11,130.0,aggregator_agent,0.0,345.0,130.0,543.0
