,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-08-02 19:23:52.555967,,,,,,,,,
1,Simulation configuration ID,ebde174f-8d48-4459-904f-2acacfb36277,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,45.0,household_agent_10,107.0,household_agent_9,0.0,47.0,107.0,92.0
1,,,1.0,45.0,household_agent_6,190.0,household_agent_9,0.0,58.0,190.0,103.0
2,,,1.0,45.0,household_agent_6,190.0,household_agent_9,0.0,58.0,60.0,96.0
3,,,2.0,45.0,household_agent_4,134.0,household_agent_9,0.0,69.0,134.0,114.0
4,,,3.0,45.0,household_agent_2,107.0,household_agent_9,0.0,80.0,107.0,125.0
5,,,4.0,45.0,generation_agent_0,178.0,household_agent_9,0.0,91.0,178.0,136.0
6,,,5.0,45.0,generation_agent_1,132.0,household_agent_9,0.0,102.0,132.0,147.0
7,,,6.0,45.0,generation_agent_2,182.0,household_agent_9,0.0,113.0,182.0,158.0
8,,,7.0,45.0,generation_agent_3,182.0,household_agent_9,0.0,124.0,182.0,169.0
9,,,101000.0,173.0,household_agent_9,107.0,household_agent_10,92.0,47.0,107.0,220.0
10,,,100600.0,104.0,household_agent_9,190.0,household_agent_6,103.0,52.0,190.0,156.0
11,,,100400.0,202.0,household_agent_9,134.0,household_agent_4,114.0,53.0,134.0,255.0
12,,,100201.0,218.0,household_agent_9,107.0,household_agent_2,125.0,47.0,107.0,265.0
13,,,101300.0,167.0,household_agent_9,178.0,generation_agent_0,136.0,47.0,178.0,214.0
14,,,101400.0,197.0,household_agent_9,132.0,generation_agent_1,147.0,59.0,132.0,256.0
15,,,101500.0,238.0,household_agent_9,182.0,generation_agent_2,158.0,53.0,182.0,291.0
16,,,101600.0,264.0,household_agent_9,182.0,generation_agent_3,169.0,47.0,182.0,311.0
