,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 12:08:00.148722,,,,,,,,,
1,Simulation configuration ID,ddf6f75c-63b5-4c0d-9952-f49c550a893e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,46.0,generation_agent_0,224.0,generation_agent_1,0.0,53.0,224.0,99.0
1,,,9.0,46.0,generation_agent_2,697.0,generation_agent_1,0.0,64.0,536.0,110.0
2,,,9.0,46.0,generation_agent_2,697.0,generation_agent_1,0.0,98.0,161.0,144.0
3,,,101300.0,500.0,generation_agent_1,224.0,generation_agent_0,99.0,47.0,224.0,547.0
4,,,101500.0,214.0,generation_agent_1,697.0,generation_agent_2,110.0,47.0,536.0,261.0
5,,,101500.0,214.0,generation_agent_1,697.0,generation_agent_2,110.0,81.0,161.0,295.0
6,,,101501.0,248.0,generation_agent_1,697.0,generation_agent_2,144.0,58.0,536.0,306.0
7,,,101501.0,248.0,generation_agent_1,697.0,generation_agent_2,144.0,92.0,161.0,340.0
