,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-31 00:34:06.996294,,,,,,,,,
1,Simulation configuration ID,c7f8e6b2-f7fa-4a48-9515-7ec43b4de8aa,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,9.0,household_agent_0,142.0,generation_agent_0,0.0,47.0,142.0,56.0
1,,,1.0,9.0,household_agent_4,152.0,generation_agent_0,0.0,58.0,98.0,127.0
2,,,1.0,9.0,household_agent_4,152.0,generation_agent_0,0.0,58.0,152.0,67.0
3,,,2.0,9.0,generation_agent_1,119.0,generation_agent_0,0.0,69.0,119.0,78.0
4,,,3.0,9.0,generation_agent_3,58.0,generation_agent_0,0.0,80.0,58.0,89.0
5,,,100000.0,219923.0,generation_agent_0,142.0,household_agent_0,56.0,47.0,142.0,219970.0
6,,,100400.0,282969.0,generation_agent_0,152.0,household_agent_4,67.0,47.0,152.0,283016.0
7,,,101400.0,260169.0,generation_agent_0,119.0,generation_agent_1,78.0,47.0,119.0,260216.0
8,,,101600.0,63488.0,generation_agent_0,58.0,generation_agent_3,89.0,47.0,58.0,63535.0
