,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 13:22:28.160276,,,,,,,,,
1,Simulation configuration ID,4ac98e5a-73e5-4700-81af-ae2585668d8a,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,FaultLocationIsolation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,Fixed data size generator with data size = 50 B,,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,300000,,,,,,,,,
9,Communication mode,BROADCAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,0.0,0.0,household_agent_10,50.0,control_center_agent,0.0,21.0,50.0,21.0
1,,,1.0,0.0,household_agent_6,50.0,control_center_agent,0.0,21.0,50.0,21.0
2,,,2.0,0.0,household_agent_12,50.0,control_center_agent,0.0,21.0,50.0,21.0
3,,,3.0,0.0,household_agent_2,50.0,control_center_agent,0.0,21.0,50.0,21.0
4,,,4.0,0.0,household_agent_5,50.0,control_center_agent,0.0,21.0,50.0,21.0
5,,,5.0,0.0,generation_agent_0,50.0,control_center_agent,0.0,21.0,50.0,21.0
6,,,6.0,0.0,generation_agent_1,50.0,control_center_agent,0.0,21.0,50.0,21.0
7,,,7.0,0.0,generation_agent_2,50.0,control_center_agent,0.0,21.0,50.0,21.0
8,,,8.0,0.0,generation_agent_3,50.0,control_center_agent,0.0,21.0,50.0,21.0
9,,,101000.0,5378.0,control_center_agent,50.0,household_agent_10,21.0,22.0,50.0,5400.0
10,,,100600.0,26020.0,control_center_agent,50.0,household_agent_6,21.0,22.0,50.0,26042.0
11,,,101200.0,24790.0,control_center_agent,50.0,household_agent_12,21.0,22.0,50.0,24812.0
12,,,100200.0,1178.0,control_center_agent,50.0,household_agent_2,21.0,22.0,50.0,1200.0
13,,,100500.0,14966.0,control_center_agent,50.0,household_agent_5,21.0,22.0,50.0,14988.0
14,,,101300.0,19721.0,control_center_agent,50.0,generation_agent_0,21.0,22.0,50.0,19743.0
15,,,101400.0,3194.0,control_center_agent,50.0,generation_agent_1,21.0,22.0,50.0,3216.0
16,,,101500.0,19241.0,control_center_agent,50.0,generation_agent_2,21.0,28.0,50.0,19269.0
17,,,101600.0,9142.0,control_center_agent,50.0,generation_agent_3,21.0,22.0,50.0,9164.0
