,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 12:56:51.794099,,,,,,,,,
1,Simulation configuration ID,f658f6cf-6a0c-4036-a18c-1b630eef2496,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandResponse,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,Fixed data size generator with data size = 100 B,,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,300000,,,,,,,,,
9,Communication mode,MULTICAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,0.0,100.0,household_agent_10,100.0,control_center_agent,0.0,0.0,100.0,100.0
1,,,1.0,100.0,household_agent_4,100.0,control_center_agent,0.0,0.0,100.0,100.0
2,,,2.0,100.0,household_agent_8,100.0,control_center_agent,0.0,0.0,100.0,100.0
3,,,3.0,100.0,household_agent_0,100.0,control_center_agent,0.0,1.0,100.0,101.0
4,,,4.0,100.0,household_agent_9,100.0,control_center_agent,0.0,1.0,100.0,101.0
5,,,5.0,100.0,household_agent_5,100.0,control_center_agent,0.0,1.0,100.0,101.0
6,,,6.0,100.0,household_agent_11,100.0,control_center_agent,0.0,1.0,100.0,101.0
7,,,100000.0,413.0,control_center_agent,100.0,household_agent_0,101.0,0.0,100.0,413.0
8,,,100400.0,659.0,control_center_agent,100.0,household_agent_4,100.0,0.0,100.0,659.0
9,,,100500.0,585.0,control_center_agent,100.0,household_agent_5,101.0,0.0,100.0,585.0
10,,,100800.0,314.0,control_center_agent,100.0,household_agent_8,100.0,0.0,100.0,314.0
11,,,100900.0,146.0,control_center_agent,100.0,household_agent_9,101.0,0.0,100.0,146.0
12,,,101000.0,104.0,control_center_agent,100.0,household_agent_10,100.0,0.0,100.0,104.0
13,,,101100.0,973.0,control_center_agent,100.0,household_agent_11,101.0,0.0,100.0,973.0
