,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 12:57:40.602364,,,,,,,,,
1,Simulation configuration ID,bebfe11c-29f4-4863-a273-b88f7b6788f9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandResponse,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,Fixed data size generator with data size = 100 B,,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,300000,,,,,,,,,
9,Communication mode,MULTICAST,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
0,,,0.0,3.0,household_agent_11,100.0,control_center_agent,0.0,0.0,100.0,3.0
1,,,1.0,3.0,household_agent_9,100.0,control_center_agent,0.0,0.0,100.0,3.0
2,,,2.0,3.0,household_agent_8,100.0,control_center_agent,0.0,0.0,100.0,3.0
3,,,3.0,3.0,household_agent_1,100.0,control_center_agent,0.0,1.0,100.0,4.0
4,,,4.0,3.0,household_agent_12,100.0,control_center_agent,0.0,1.0,100.0,4.0
5,,,100100.0,507.0,control_center_agent,100.0,household_agent_1,4.0,0.0,100.0,507.0
6,,,100800.0,157.0,control_center_agent,100.0,household_agent_8,3.0,0.0,100.0,157.0
7,,,100900.0,569.0,control_center_agent,100.0,household_agent_9,3.0,0.0,100.0,569.0
8,,,101100.0,433.0,control_center_agent,100.0,household_agent_11,3.0,0.0,100.0,433.0
9,,,101200.0,183.0,control_center_agent,100.0,household_agent_12,4.0,0.0,100.0,183.0
